image_id,gx,gy,gw,gh,icdas
f9a8221b-194.jpg,1401.9607843137262,457.2303921568627,256.49509803921575,216.6666666666667,6
f9a8221b-194.jpg,1508.7009803921565,1078.5539215686276,336.1519607843138,215.07352941176472,4
f9a8221b-194.jpg,1500.7352941176475,802.9411764705883,301.10294117647044,337.7450980392157,3
f9a8221b-194.jpg,1483.2107843137258,637.2549019607842,243.75,199.14215686274522,3
f9a8221b-194.jpg,143.38247138128057,986.1519607843139,331.3724700595383,297.91666666666674,3
f9a8221b-194.jpg,235.78431372549022,659.5588235294117,256.4950980392157,194.36274509803926,2
f9a8221b-194.jpg,312.2549019607843,457.2303921568627,253.30882352941185,216.6666666666667,1
f9a8221b-194.jpg,417.4019607843138,278.7990196078431,197.5490196078431,210.29411764705887,0
f9a8221b-194.jpg,571.936274509804,180.02450980392157,175.24509803921575,191.17647058823522,0
f9a8221b-194.jpg,723.6604127165951,123.20196929237464,234.71324076868441,209.53327624177578,1
f9a8221b-194.jpg,962.8700757222276,113.30984037108908,250.90036082169732,212.23112958394455,0
f9a8221b-194.jpg,1204.7775920700217,169.96446351178352,172.66254704245264,168.16648870670178,2
f9a8221b-194.jpg,1324.3824235728425,271.58390311165743,214.928938355215,223.02254295261935,0
5ab17248-134.jpg,76.36363636363637,556.3636363636363,101.81818181818184,110.90909090909093,2
5ab17248-134.jpg,163.63636363636363,469.090909090909,219.99999999999997,221.8181818181817,1
5ab17248-134.jpg,72.72727272727272,667.2727272727271,59.99999999999999,39.99999999999995,0
5ab17248-134.jpg,101.81818181818184,650.9090909090908,258.1818181818182,112.72727272727266,1
5ab17248-134.jpg,374.54545454545456,503.63636363636346,169.09090909090898,156.36363636363643,0
5ab17248-134.jpg,249.0909090909091,650.9090909090908,239.99999999999997,201.81818181818184,1
5ab17248-134.jpg,474.5454545454546,576.3634854992941,200.0,247.27287813706963,0
5ab17248-134.jpg,605.4545454545455,505.4545454545454,141.81818181818187,105.45454545454547,0
5ab17248-134.jpg,678.1818181818182,532.7272727272726,205.45454545454533,252.72727272727272,4
5ab17248-134.jpg,1238.1818181818182,540.0001131482564,198.18181818181796,245.4544323062891,4
5ab17248-134.jpg,880.0000000000001,558.1818181818181,187.27268418180284,192.72727272727266,0
5ab17248-134.jpg,1069.0908516363431,569.0909090909083,170.90914836365684,174.54545454545425,0
5ab17248-134.jpg,1374.5454545454543,498.181818181818,152.7272727272731,107.2727272727273,0
5ab17248-134.jpg,1541.8180525454081,452.7272727272725,178.1819474545921,232.7272727272728,0
5ab17248-134.jpg,1449.0909090909092,572.7272727272726,189.09090909090907,247.27272727272725,0
5ab17248-134.jpg,1663.6363636363635,521.8181818181819,212.7272727272731,178.18181818181807,0
5ab17248-134.jpg,1618.1818181818182,658.1818181818181,201.81818181818187,203.63636363636357,1
5ab17248-134.jpg,1870.9090909090899,607.2734815944375,72.72727272727276,70.90833658738057,0
5ab17248-134.jpg,1790.9090909090908,690.9090909090907,114.54545454545467,69.09090909090916,1
9426ba08-43.jpg,740.8088235294117,460.41666666666663,70.09803921568647,259.6813725490196,1
9426ba08-43.jpg,756.7401331993415,716.9117647058822,57.353004055560284,87.62254901960786,0
9426ba08-43.jpg,817.2794536840994,535.2941176470589,62.13239486056963,207.10784313725495,0
9426ba08-43.jpg,853.9215686274513,670.7107843137255,63.72549019607832,105.14705882352929,0
9426ba08-43.jpg,1018.0147058823532,428.5539215686275,81.25,231.00490196078425,0
9426ba08-43.jpg,863.4803921568628,414.21568627450984,211.88725490196077,289.9509803921569,0
9426ba08-43.jpg,909.6813725490197,669.1176470588234,52.57352941176464,87.62254901960796,0
15b3a4f0-282.jpg,4.77941176470588,576.7156862745097,71.69117647058825,245.343137254902,1
15b3a4f0-282.jpg,80.52192941926444,512.3418027828691,240.47765407645187,306.8538391382781,2
15b3a4f0-282.jpg,311.20637586364364,475.34524061726114,285.09115551144976,320.9995834957162,2
15b3a4f0-282.jpg,577.7992502922879,481.873806089131,230.68444644437864,282.91512676494426,1
15b3a4f0-282.jpg,782.3684763844735,537.3687391936102,221.97937299364744,266.5930241887558,1
15b3a4f0-282.jpg,974.9682264819044,479.69777734262686,225.2437755376721,257.8878009779143,1
15b3a4f0-282.jpg,431.9892699925402,774.5821404861491,122.95916249157955,75.08125851255734,1
15b3a4f0-282.jpg,307.9419733196191,781.1109455741977,84.87446614462992,36.996756853753276,0
15b3a4f0-282.jpg,590.8568604683861,743.0262492272482,122.95916249157948,56.582977429753484,0
15b3a4f0-282.jpg,727.961767317404,749.5550543152966,163.22012720121165,82.69819778194719,1
15b3a4f0-282.jpg,900.9751021506886,670.1212590773738,237.21325153242773,272.03354533535276,1
15b3a4f0-282.jpg,1126.2188776883606,588.5111954767681,133.84050430499343,180.6302741026742,2
15b3a4f0-282.jpg,1120.7782067816534,757.1719935846866,88.13886868865438,126.22356503560377,2
15b3a4f0-282.jpg,1238.296698366526,602.6569398342064,181.7184082840157,163.22012720121168,2
15b3a4f0-282.jpg,1191.5069285688448,749.5550543152967,215.4505679055994,151.2506512064562,2
15b3a4f0-282.jpg,1394.9880204796896,590.6874638394509,166.48452974523593,150.16251702511468,2
15b3a4f0-282.jpg,1368.8728001274953,714.7347605123715,184.98281082804,141.45744357438343,2
414e441d-281.jpg,358.79196495979545,690.0257483946084,173.11225612249729,123.65161151606948,5
414e441d-281.jpg,345.93219736212416,565.3849239864104,149.37114671141202,139.47901779012633,2
414e441d-281.jpg,457.7132541726511,548.5683048202251,202.7886428863539,165.1985529854687,2
414e441d-281.jpg,500.2494085341789,715.745283589951,245.3247972478819,142.44665646651194,1
414e441d-281.jpg,642.6960650006911,566.3741368785389,130.5761017609693,161.24170141695458,1
414e441d-281.jpg,746.5634186741893,521.8595567327541,174.10146901462582,224.551326513182,1
414e441d-281.jpg,716.8870319103327,731.5726898640078,147.3927209271548,160.25248852482596,1
414e441d-281.jpg,896.9237782777308,487.23710550825456,237.4110548884601,277.96882268812396,1
414e441d-281.jpg,851.4199852398164,719.7021351584651,231.47581675808198,214.6591975918966,1
414e441d-281.jpg,1130.378020820069,514.9350664878541,233.45424254233905,276.97960979599554,1
414e441d-281.jpg,1083.8850148900267,699.917877315894,193.88572685719694,153.32799827992625,1
414e441d-281.jpg,1361.9576845770841,479.32340237122594,279.9473220143649,315.558912589009,2
414e441d-281.jpg,1630.0343783439203,428.8735448726698,259.1737777376815,335.3431704315804,2
414e441d-281.jpg,1897.1218592186303,495.150808645283,94.96443764434161,219.6052620525394,2
414e441d-281.jpg,1613.2177150525436,740.475605893165,151.34961662086266,117.71633416329806,1
414e441d-281.jpg,1473.7387413876083,787.9578247153355,124.64082440819794,25.719535195342367,1
414e441d-281.jpg,1780.3947379474612,749.3785219223219,67.26647666474179,61.331199311970444,1
414e441d-281.jpg,1855.5749177492312,683.1012581497085,95.95365053647015,122.66239862394089,1
414e441d-281.jpg,1948.5608707757265,728.6050511876222,47.48227765576061,67.2664766647418,1
3bd5f73c-34.jpg,802.9411764705889,38.2352064121353,215.07352941176472,224.63244064668822,2
3bd5f73c-34.jpg,1027.5735294117644,39.828431372549005,224.63235294117666,224.6323529411765,2
3bd5f73c-34.jpg,1244.240196078432,121.07812440325785,199.14215686274545,165.68658147909503,2
3bd5f73c-34.jpg,608.5784313725487,103.55376808398191,200.73529411764696,195.9560358375867,1
3bd5f73c-34.jpg,450.857843137255,197.54901960784315,218.25980392156865,207.10784313725492,2
3bd5f73c-34.jpg,347.30392156862746,385.5392156862744,274.0196078431374,197.54901960784312,2
3bd5f73c-34.jpg,289.95098039215696,581.4950980392158,272.42647058823536,197.54901960784304,2
3bd5f73c-34.jpg,235.78431372549022,753.5539215686275,307.4754901960785,294.73039215686276,1
3bd5f73c-34.jpg,231.00490196078434,1013.2352941176471,227.8186274509804,253.30882352941177,1
3bd5f73c-34.jpg,1374.8774509803923,227.8186274509804,208.7009803921569,205.5147058823529,0
3bd5f73c-34.jpg,1443.3823529411768,415.80882352941165,280.39215686274474,197.54901960784312,2
3bd5f73c-34.jpg,1527.8186274509806,589.4607843137255,261.27450980392155,191.17647058823528,2
3bd5f73c-34.jpg,1650.4901960784318,971.8137254901959,297.91666666666686,272.4264705882354,4
3bd5f73c-34.jpg,1537.3774509803923,763.1127450980392,294.7303921568627,302.69607843137254,3
446b990b-140.jpg,254.54545454545456,430.9090909090908,172.72727272727272,174.54545454545453,0
446b990b-140.jpg,214.54545454545453,558.1818181818181,50.9090909090909,85.45454545454535,0
446b990b-140.jpg,274.54545454545456,599.9999999999999,107.27272727272734,143.6363636363636,0
446b990b-140.jpg,387.27272727272714,387.2727272727271,245.45443054541323,298.1818181818181,0
446b990b-140.jpg,618.181818181818,381.81780465732646,294.5454545454545,309.0912862517639,1
446b990b-140.jpg,867.2727272727268,461.8181818181818,219.99989945450992,269.09090909090884,1
446b990b-140.jpg,414.5454545454545,679.9999999999999,109.09090909090914,81.81818181818181,0
446b990b-140.jpg,532.727272727273,665.4545454545453,141.81818181818178,127.27250097621389,0
446b990b-140.jpg,674.5454545454545,669.090909090909,176.3636363636364,196.36363636363618,0
446b990b-140.jpg,841.8181818181818,685.4545454545454,109.09090909090907,118.18181818181813,0
446b990b-140.jpg,1085.4545454545455,470.90909090909076,209.09090909090892,292.72727272727263,1
446b990b-140.jpg,1267.2727272727273,507.2727272727272,161.81818181818173,212.72727272727275,1
446b990b-140.jpg,970.909090909091,649.090909090909,150.90909090909093,181.8181818181819,0
446b990b-140.jpg,1128.1681383922594,684.1284672260824,212.89714513862862,244.28019299288556,0
446b990b-140.jpg,1420.7956357849143,488.1953675379954,212.89700442298738,150.1305569038596,4
446b990b-140.jpg,1337.6725025839073,682.4320767525934,86.51591414798673,103.47981888288628,0
446b990b-140.jpg,1416.5546596011893,602.7017244985664,161.15709498154445,154.3715330875843,1
446b990b-140.jpg,1576.8635593459876,493.28443338947204,119.59552838104078,170.48734815473202,4
cbdcf4fe-16.jpg,1472.058823529412,258.0882352941176,231.00490196078454,310.6617647058824,1
cbdcf4fe-16.jpg,1682.3529411764705,274.01960784313746,144.97541683714044,288.357843137255,1
cbdcf4fe-16.jpg,278.7990300876915,358.4558823529412,208.7009699123086,288.357843137255,2
cbdcf4fe-16.jpg,151.3480392156863,348.8970588235294,144.9754901960785,277.2058823529412,2
cbdcf4fe-16.jpg,73.28435564488336,329.77941176470586,113.11270317864613,227.8186274509803,2
cbdcf4fe-16.jpg,22.303921568627455,320.2205882352941,66.91176470588238,124.26470588235298,2
cbdcf4fe-16.jpg,63.72549019607841,497.0588235294119,74.87745098039214,73.2844014310019,1
cbdcf4fe-16.jpg,101.9607843137255,551.2254901960785,108.33333333333326,170.46597131742283,2
cbdcf4fe-16.jpg,189.58336477287818,597.426470588235,144.97545875653353,184.80416275878486,2
cbdcf4fe-16.jpg,274.0196078431373,602.2058823529412,176.83823529411768,253.30882352941177,2
cbdcf4fe-16.jpg,454.04411764705884,632.4754901960785,197.54901960784323,277.2060358375869,2
cbdcf4fe-16.jpg,1427.4509803921576,557.5980392156862,165.68616971132064,312.25490196078425,2
cbdcf4fe-16.jpg,1570.8333333333335,552.8186274509803,176.83823529411768,227.8186274509804,2
cbdcf4fe-16.jpg,1696.6911764705874,552.8186274509806,113.11267173910115,148.16196204328375,1
cbdcf4fe-16.jpg,1800.245098039216,489.0931372549019,106.74022751797573,144.9754901960784,6
cbdcf4fe-16.jpg,1808.2107843137253,326.59313725490193,82.8431791742957,184.80392156862743,2
cbdcf4fe-16.jpg,1887.8676470588239,301.1029411764705,70.0981125746238,151.34803921568627,2
cbdcf4fe-16.jpg,1894.2401960784312,417.40196078431376,71.69117647058812,90.80882352941175,1
cbdcf4fe-16.jpg,471.5686274509805,388.7254901960784,215.07352941176472,264.46078431372547,4
cbdcf4fe-16.jpg,640.4411764705881,645.220588235294,202.3284523322457,259.68143832815326,4
cbdcf4fe-16.jpg,841.1764705882359,675.4901960784314,187.99010175979674,248.5294117647058,4
cbdcf4fe-16.jpg,1032.352941176471,667.5245098039215,191.17647058823522,223.0392156862745,4
cbdcf4fe-16.jpg,1229.9019607843138,622.9166666666667,191.17647058823536,250.1225490196078,4
cbdcf4fe-16.jpg,1295.2205882352944,329.77941176470586,203.9215686274511,313.84803921568636,4
cbdcf4fe-16.jpg,990.9313725490198,350.49019607843144,299.5098039215687,340.9313725490196,4
cbdcf4fe-16.jpg,686.642156862745,348.8969272652617,299.5098039215686,340.93150410728725,4
1acfb1d2-64.jpg,715.3186274509806,79.65686274509804,237.37745098039213,211.88725490196074,2
1acfb1d2-64.jpg,947.9166666666667,116.29901960784314,240.56372549019628,186.39705882352945,2
1acfb1d2-64.jpg,1180.5147058823518,176.83797217758232,194.36274509803906,162.50026311653525,2
1acfb1d2-64.jpg,559.1911764705883,194.36274509803926,219.85294117647072,178.43137254901958,2
1acfb1d2-64.jpg,360.0490196078432,485.90686274509807,226.22549019607845,187.99019607843147,1
1acfb1d2-64.jpg,317.0343137254902,669.1176470588236,258.0882352941176,184.8039215686275,1
1acfb1d2-64.jpg,234.19117647058826,826.8382352941176,328.18627450980404,309.0686274509804,2
1acfb1d2-64.jpg,152.9411764705883,1062.6225490196077,291.54411764705884,231.00490196078448,2
1acfb1d2-64.jpg,412.6225490196079,274.0196078431373,224.63235294117652,221.4460784313725,1
1acfb1d2-64.jpg,1309.558823529412,285.171568627451,203.9215686274511,199.1421568627451,1
1acfb1d2-64.jpg,1374.877450980392,487.4999999999997,237.37754529902693,187.99019607843127,1
1acfb1d2-64.jpg,1433.8235294117649,653.1862745098039,232.59803921568619,195.95588235294113,1
1acfb1d2-64.jpg,1462.4999999999998,807.720588235294,301.102941176471,310.6617647058824,3
1acfb1d2-64.jpg,1562.8676470588239,1025.9803921568625,288.357843137255,258.08823529411774,2
05d52c36-8.jpg,1357.3529411764707,294.73039215686276,299.5098039215685,391.9117647058824,1
05d52c36-8.jpg,1019.607843137255,348.8969272652619,348.89705882352956,388.7256217543463,1
05d52c36-8.jpg,712.1324682195078,407.84307147576806,305.8822376628455,302.6961442105062,0
05d52c36-8.jpg,422.18137254901967,395.0980392156863,293.13725490196083,304.28921568627453,1
05d52c36-8.jpg,146.56862745098042,407.84313725490193,278.79901960784315,272.4264705882353,0
05d52c36-8.jpg,7.965686274509803,444.48529411764713,151.3480392156863,173.65196078431364,1
05d52c36-8.jpg,6.372549019607835,616.5441176470588,208.70098039215688,170.46568627450978,1
05d52c36-8.jpg,178.43137254901976,622.9166666666665,270.8333333333335,238.97087327820734,2
05d52c36-8.jpg,374.38725490196066,685.049019607843,310.66176470588243,245.3434442241933,2
05d52c36-8.jpg,680.269524004351,665.9313725490198,267.64714266231607,285.17187559674215,1
05d52c36-8.jpg,957.4754901960786,678.6764705882355,226.22549019607845,197.54901960784312,0
05d52c36-8.jpg,1183.7008651138258,662.7450980392159,200.73551419446005,211.8872549019607,0
05d52c36-8.jpg,1386.0294117647065,680.2696078431372,160.90687322494634,168.8725490196078,0
05d52c36-8.jpg,1663.235294117647,291.54411764705884,195.95588235294116,344.11764705882354,1
05d52c36-8.jpg,1865.5637254901962,331.37254901960785,39.828431372549176,192.7696078431373,0
05d52c36-8.jpg,1908.5783999330038,281.9852941176471,43.01473732189791,205.51470588235304,0
05d52c36-8.jpg,1556.495087559368,632.4754901960785,143.3823634210249,160.9068627450981,0
05d52c36-8.jpg,1701.4705882352944,621.3235294117648,81.25,157.72058823529403,0
05d52c36-8.jpg,1779.5343137254904,576.7156862745097,68.5049438801773,176.83823529411774,0
789284b8-137.jpg,9.09092345455062,907.2720860992737,359.9999999999998,378.1823839231003,3
789284b8-137.jpg,165.45454545454544,752.7272727272725,318.1818181818182,203.63636363636365,4
789284b8-137.jpg,230.90890418175087,410.9090909090908,310.90927763643094,323.63636363636346,5
789284b8-137.jpg,430.909090909091,274.5454545454545,172.72727272727272,187.27272727272722,0
789284b8-137.jpg,594.5455407273039,205.4545454545452,189.09082290905988,194.54545454545445,5
789284b8-137.jpg,1518.1815739999117,732.7272727272737,400.0002441819062,398.1818181818185,5
789284b8-137.jpg,1472.7272727272723,479.99988685174264,303.6362199999484,358.18193133007424,4
789284b8-137.jpg,770.909090909091,169.0909090909091,245.45454545454547,190.90909090909088,5
789284b8-137.jpg,1007.2727272727269,185.45405514543359,232.72712909085752,172.72776303638454,5
789284b8-137.jpg,1234.5454545454538,250.9087891804066,201.81818181818156,174.54575627413868,5
789284b8-137.jpg,1414.5454545454545,358.1818181818181,196.36363636363626,172.72727272727272,0
9aa4cf36-22.jpg,982.9656862745097,355.2696078431373,391.91176470588243,352.0833333333333,0
9aa4cf36-22.jpg,611.764705882353,383.94607843137254,368.014705882353,312.2549019607843,0
9aa4cf36-22.jpg,329.77941176470597,471.56862745098044,289.95098039215685,207.10784313725495,2
9aa4cf36-22.jpg,100.3676470588236,425.3676470588235,231.00490196078434,138.6029411764706,1
9aa4cf36-22.jpg,12.74509803921567,543.2598039215685,332.9656862745099,192.76960784313727,1
9aa4cf36-22.jpg,344.11764705882354,648.406862745098,277.20588235294133,219.85294117647052,1
9aa4cf36-22.jpg,616.5441176470589,659.5588235294117,283.5784313725492,250.1225490196078,2
9aa4cf36-22.jpg,917.6470588235295,665.9313725490196,291.54411764705884,296.3235294117649,0
9aa4cf36-22.jpg,1381.25,326.59313725490193,334.5588235294119,296.32352941176475,0
9aa4cf36-22.jpg,1715.8088235294117,307.4754901960784,218.2598039215688,305.8823529411764,1
9aa4cf36-22.jpg,1213.9705882352941,613.3578431372549,243.75000000000028,350.4901960784314,0
9aa4cf36-22.jpg,1452.941176470589,597.4264705882354,237.377450980392,347.3042285379183,0
9aa4cf36-22.jpg,1677.5735294117646,568.7499999999997,143.38235294117652,329.7796748812416,0
99903448-158.jpg,374.3872549019608,482.72058823529414,148.16176470588232,122.671568627451,2
99903448-158.jpg,433.33319910121537,606.9852941176473,178.43150678113798,113.11274509803931,2
99903448-158.jpg,520.9136173479319,526.545808824397,111.48154306482596,143.43958541007603,1
99903448-158.jpg,619.0173752449787,511.68160308242034,153.84452942945978,179.85688947791908,1
99903448-158.jpg,605.6395900771996,658.0940296408917,165.73589402304108,107.76549162933166,0
99903448-158.jpg,766.9162223776477,509.45197222112387,192.49146435859942,214.04456268446563,1
99903448-158.jpg,731.9853388840023,674.4446559570662,171.68157631983178,153.10131914236095,0
99903448-158.jpg,954.205185258189,508.7087619340249,196.95079606855694,206.6122654659513,2
99903448-158.jpg,908.126176926427,681.1335485409556,158.3038132533263,173.9112071811281,1
99903448-158.jpg,1075.348491523666,673.7014456699674,166.47910431013983,198.43714665539008,1
99903448-158.jpg,1144.8091517862722,463.3971151586579,233.4542425423389,241.3679456793675,2
99903448-158.jpg,1379.2526072207397,465.37554094291477,213.66998469976807,229.49739097382502,2
99903448-158.jpg,1228.8922476171988,693.8837190246112,158.2740627405687,168.1661916618544,1
99903448-158.jpg,1384.1986716813828,685.9700158875836,144.42509695916615,176.08003094443868,1
99903448-158.jpg,1598.3795657958067,499.99791048008086,126.61925019245469,190.91816986814482,1
99903448-158.jpg,1714.117474174848,463.3970470858798,98.9212696016598,224.55139458596037,1
99903448-158.jpg,1525.1778117782935,677.0670998584259,122.66239862394116,173.1122561224972,1
99903448-158.jpg,1638.9372943730773,683.0023772111971,95.95365053646958,163.22012720121168,1
99903448-158.jpg,1724.9988159882614,677.0670998584256,57.374347743456724,100.89971499711264,1
99903448-158.jpg,1796.2221442215177,497.03035349102873,42.536154361527565,151.34957249566907,1
cb7648a4-27.jpg,431.7402379978246,401.47058823529414,302.6960365119793,334.55882352941165,3
cb7648a4-27.jpg,3.186274509803924,535.2941176470588,168.87254901960782,173.65196078431376,3
cb7648a4-27.jpg,11.151960784313728,696.2009803921568,87.62254901960785,92.40196078431364,3
cb7648a4-27.jpg,834.8039215686276,457.23039215686276,264.4607843137254,286.76470588235287,3
cb7648a4-27.jpg,1105.6372549019611,401.47058823529414,345.7107843137255,382.35294117647055,3
cb7648a4-27.jpg,109.92647058823529,626.1029411764706,299.5098039215687,215.07352941176467,2
cb7648a4-27.jpg,411.02941176470597,608.5784313725491,237.37745098039213,246.93627450980398,2
cb7648a4-27.jpg,662.7450770795191,602.2060358375868,264.46080527342195,340.9312409907519,3
cb7648a4-27.jpg,941.5441910059969,677.0833333333337,207.10776977831688,248.52941176470594,3
cb7648a4-27.jpg,1448.1617647058824,361.642156862745,270.8333333333337,391.9117647058824,3
cb7648a4-27.jpg,1709.4362745098058,310.66176470588226,165.68635834858895,317.03431372549005,3
cb7648a4-27.jpg,1860.7843137254904,312.2549019607843,92.40196078431381,223.03921568627445,2
cb7648a4-27.jpg,1690.3186274509774,610.1715686274509,160.9068627450982,224.63261605771174,1
cb7648a4-27.jpg,1833.7009803921571,568.75,65.3186274509801,178.43137254901953,1
cb7648a4-27.jpg,1193.259803921568,775.8578431372547,159.31372549019605,119.48544760229272,1
cb7648a4-27.jpg,1374.8774509803923,723.2843137254903,170.46568627450995,141.7892156862745,1
cb7648a4-27.jpg,1567.6470064242883,721.6911764705883,127.45103279139802,138.6029411764705,1
4d17374f-174.jpg,773.1568781009586,395.611711085443,143.5140171771188,269.9116836817371,0
4d17374f-174.jpg,765.25702394442,629.9740510627561,77.68189920596328,192.2297844757739,1
4d17374f-174.jpg,848.2054925880763,635.2406205004485,59.248997532797524,113.23124291038714,0
4d17374f-174.jpg,895.4721858747552,468.13620377064757,124.3188116601695,237.15164615608424,0
4d17374f-174.jpg,1004.9267817469132,437.0563520728104,141.88559356696803,274.3123092938204,0
4d17374f-174.jpg,904.9312258923766,645.1553812432795,37.160571282463714,101.34685733165975,0
4d17374f-174.jpg,931.2814087986084,686.3697698914884,31.079709612397878,104.72508590938193,0
4d17374f-174.jpg,1046.5713698728887,714.0132508169087,59.35280784730683,37.59019881733006,0
7d226e1d-72.jpg,41.421568627451,25.49019607843137,325.00000000000006,302.69607843137254,4
7d226e1d-72.jpg,137.00980392156865,313.8480392156861,317.0344290038213,323.40686274509784,4
7d226e1d-72.jpg,267.64705882352945,606.9852941176472,256.4950980392157,192.76960784313727,2
7d226e1d-72.jpg,369.6078431372549,780.6372549019607,216.6666666666667,216.6666666666667,1
7d226e1d-72.jpg,532.107843137255,927.2058823529413,184.8039215686275,184.8039215686273,0
7d226e1d-72.jpg,681.8627450980392,1024.387254901961,176.83823529411754,152.94117647058826,0
7d226e1d-72.jpg,850.7352941176472,1043.5049019607845,156.12745098039227,164.09313725490182,0
7d226e1d-72.jpg,1003.6764705882355,1045.0980392156864,151.34803921568633,160.90686274509818,0
7d226e1d-72.jpg,1156.6176470588234,1013.2352941176471,167.27941176470594,172.05882352941177,0
7d226e1d-72.jpg,1280.8823529411761,935.1715686274509,191.17647058823536,175.24509803921552,0
7d226e1d-72.jpg,1398.774509803922,782.2303921568629,210.29411764705884,234.19117647058823,1
7d226e1d-72.jpg,1457.7205882352944,587.8676470588234,264.4607843137254,223.0392156862745,1
7d226e1d-72.jpg,1526.2253958774438,301.1029411764706,309.06872176961485,329.77941176470586,0
7d226e1d-72.jpg,1601.1028258981391,15.931372549019551,332.96580155284107,318.627450980392,1
8b148305-247.jpg,143.38228187711405,20.710565049946112,234.19117647058832,313.84832425859935,3
8b148305-247.jpg,184.80392156862737,296.3235294117647,328.18627450980404,302.69607843137254,3
8b148305-247.jpg,264.46078431372536,581.4950980392157,256.4950980392156,223.0395445819435,1
8b148305-247.jpg,368.01472167436697,726.4705882352941,242.1568469530845,251.71568627450964,0
8b148305-247.jpg,489.0931372549019,911.2745098039211,197.5490196078431,223.03941302367616,0
8b148305-247.jpg,667.5245098039218,1013.235294117647,180.02450980392155,143.3823529411765,0
8b148305-247.jpg,826.8382352941177,1045.0980392156862,164.09313725490208,140.1960784313725,0
8b148305-247.jpg,995.7107843137258,1046.6911764705883,165.686274509804,124.26470588235298,0
8b148305-247.jpg,1143.8725490196082,998.8970588235297,178.4313725490196,173.65196078431376,0
8b148305-247.jpg,1299.9999999999998,947.9166666666666,197.54901960784338,223.0392156862747,1
8b148305-247.jpg,1357.3529411764707,753.5539215686275,246.93627450980387,258.0882352941175,1
8b148305-247.jpg,1427.4509803921571,587.8676470588234,256.49509803921546,227.8186274509804,0
8b148305-247.jpg,1500.7352941176475,318.6274509803921,296.3235294117649,332.96568627450984,1
8b148305-247.jpg,1621.8137254901956,52.57368289641027,203.92156862745068,294.7302386722171,2
fb42774b-207.jpg,758.6972285912419,427.01395481706123,233.0456976178901,280.44482255712205,1
fb42774b-207.jpg,994.3762109279784,415.1641735822533,242.26219413385195,294.92788851077614,1
fb42774b-207.jpg,596.7502183821998,484.946218631678,180.38000324096578,217.24598930481284,1
fb42774b-207.jpg,285.99309835368337,500.3409801995152,90.01837318369863,160.25248852482608,2
fb42774b-207.jpg,363.1517039397107,502.3194059837723,118.70554705542673,179.0475334752685,2
fb42774b-207.jpg,468.0082705053377,479.56750946481543,140.46823068225487,229.4973909738251,1
fb42774b-207.jpg,289.94994992219756,643.7768495581557,103.86735367349839,111.78105681052676,2
fb42774b-207.jpg,398.7633680563387,675.4316621062694,71.22332823325614,103.86735367349834,2
fb42774b-207.jpg,476.9111865344946,678.3993007826551,100.89971499711268,142.44665646651194,1
fb42774b-207.jpg,581.7676942665327,664.5503202928558,155.3064828977733,189.9288752886827,0
fb42774b-207.jpg,735.0957513800475,684.3345781354265,143.43586935864082,132.55452754522642,1
fb42774b-207.jpg,882.4884723072024,689.2806425960692,117.7163341632982,122.66239862394089,1
fb42774b-207.jpg,1003.2191137901365,685.9703960679041,151.24329342461394,183.1270147411541,1
fb42774b-207.jpg,1151.1922819515157,674.5249576465817,138.16279237167421,176.58676421468437,1
fb42774b-207.jpg,1228.0402256375353,439.89347000947765,179.03939057731134,255.06977053232114,1
fb42774b-207.jpg,1405.4445211680245,428.4478628126724,140.61531743679998,241.98943825486307,1
fb42774b-207.jpg,1523.1690306444832,469.3245411200981,149.60823079299632,196.2075720525875,1
fb42774b-207.jpg,1290.990136954806,632.0133292245273,172.49910763564029,233.81408008998287,0
fb42774b-207.jpg,1456.1314627481693,652.4516121197463,120.9946347396911,200.29517237313723,1
fb42774b-207.jpg,1565.6806590665385,657.3568000145987,95.65116394962047,138.16279237167421,1
fb42774b-207.jpg,1658.2719099919534,629.5607352771021,132.4400731610129,152.06082474042248,1
fb42774b-207.jpg,1722.8568839408424,491.3979429054279,82.57066289668131,126.71735395035203,1
fb42774b-207.jpg,1653.3667220971013,501.20831869513256,63.7674426330804,143.06798026652666,1
3a08245d-69.jpg,568.7499056813655,181.6174935741779,219.85303549510508,202.32858485719453,0
3a08245d-69.jpg,101.96078431372551,1112.0098039215684,302.6960784313726,183.21078431372567,2
3a08245d-69.jpg,140.19607843137257,892.1568627450979,355.2696078431373,278.7990196078432,3
3a08245d-69.jpg,245.343137254902,720.0980392156864,232.59803921568636,176.83823529411762,1
3a08245d-69.jpg,310.6617647058825,516.1764705882352,281.98529411764713,213.48039215686273,3
3a08245d-69.jpg,441.2989169597531,328.18627450980375,208.70108304024697,223.0394349500538,0
3a08245d-69.jpg,779.0441176470584,106.7400206674079,256.4950980392156,207.1080185482785,0
3a08245d-69.jpg,1040.3186274509803,119.4851844857574,234.19117647058826,202.32854100443862,0
3a08245d-69.jpg,1228.3088235294117,218.25980392156865,218.2598039215688,200.7352941176471,0
3a08245d-69.jpg,1363.7254901960794,372.7941176470588,215.07345834770143,248.52941176470594,0
3a08245d-69.jpg,1446.5686274509806,634.0686274509804,245.34313725490193,203.92156862745108,1
3a08245d-69.jpg,1487.9901960784314,785.4166666666666,318.62745098039227,347.3039215686276,3
3a08245d-69.jpg,1553.308823529412,1053.063725490196,318.62745098039227,243.75,3
